"","cvol.us","cvol.ch","cvol.hk","cvol.cd","cvol.ko","cvol.mx","cvol.sa","cvol.ta","cvol.jp","Date"
"1567",0.000034591511424393,0.0000567207216702535,0.000116021860988357,0.000100424478032125,0.0000470904374610124,0.0000809666912496261,0.000127339533329447,0.0000594863887396118,0.000121501987303794,2016-07-28
"1568",0.0000322403147789394,0.0000538839022957315,0.000123562866166392,0.000108251789511282,0.0000444117333983693,0.0000809233971900875,0.000112662895943851,0.0000612489608189497,0.000112530124467015,2016-07-29
"1569",0.0000559510485648835,0.0000513569714033577,0.000117148459459388,0.0000927112132940962,0.0000423100300945513,0.0000756424552076022,0.00010525913523863,0.0000593380936977008,0.000102719483445876,2016-08-01
"1570",0.000275685190573844,0.0000510365775410366,0.00011110712227892,0.000101337223847637,0.0000437761108127238,0.0000722225659423485,0.000104471968834251,0.0000585792083628244,0.00011245619296375,2016-08-02
"1571",0.000300645108759429,0.0000717093549075389,0.000106215900910331,0.0000892914285501073,0.0000440355040236546,0.0000771381271598235,0.000096712804490865,0.0000563810652794356,0.000161085867014784,2016-08-03
"1572",0.000287919772933635,0.0000678319803939775,0.00010454944423958,0.0000769339498220456,0.0000564285437981484,0.0000765465896583173,0.0000863733868300019,0.0000566777500118185,0.000142333934853043,2016-08-04
"1573",0.000277821915066263,0.0000673927169651687,0.000102168286485461,0.0000719422235622871,0.0000526165090918954,0.0000646883862120451,0.000078509756316258,0.0000542807802846089,0.000136258762120353,2016-08-05
"1574",0.000251178543713804,0.0000678939484097775,0.0000972333727000696,0.0000734764787895008,0.0000561727080951172,0.00006185072899367,0.0000733782503070583,0.0000510558071698347,0.000121680424347945,2016-08-08
"1575",0.000205606686117997,0.0000643420348355192,0.000094069781005405,0.0000698754418250721,0.0000557149426697517,0.0000593679848900843,0.0000753139785123322,0.0000519030333101539,0.000109217367864823,2016-08-09
"1576",0.00017553429920429,0.0000610007116800809,0.0000948083843217067,0.0000670975119885445,0.000054956266456494,0.0000563365974029038,0.0000732811434037,0.00005232215530165,0.000103021838886059,2016-08-10
"1577",0.000148526299792828,0.0000597639983622763,0.0000912338435354782,0.0000580617428591033,0.0000507840885951868,0.0000539151383291963,0.0000672972493233905,0.0000485862070003321,0.0000940088109196583,2016-08-11
"1578",0.000122778417928817,0.0000572936104152333,0.0000873285427016039,0.000050557798842783,0.0000474504157255846,0.0000615972747701173,0.0000618282489430597,0.0000464479116769453,0.0000887628469756164,2016-08-12
"1579",0.00013578271325955,0.0000755804332207117,0.0000833783490336316,0.0000447258174119359,0.0000442629298286152,0.0000625400286405201,0.0000572472357776297,0.0000449239537984879,0.0000834149270082455,2016-08-16
"1580",0.000114360518959384,0.0000740858632949587,0.0000834082593086866,0.0000410378256242544,0.0000417056162782967,0.0000597255825710419,0.0000543352795197809,0.0000422212043176814,0.0000771661773455072,2016-08-17
"1581",0.000102457596806424,0.0000708696914580537,0.0000797516571206634,0.0000362041097533479,0.0000397172786786949,0.0000628713686702006,0.0000515281370503786,0.000045330352040811,0.00011182032369736,2016-08-18
"1582",0.0000856773019667587,0.0000678587348923054,0.000077208274588851,0.0000320660200260139,0.0000404381044519046,0.0000665000703149977,0.0000484530229434872,0.0000514045520153021,0.000101795149858302,2016-08-19
"1583",0.0000763988772741341,0.0000644497527071662,0.000074951082871469,0.0000290617239144634,0.0000381169407759335,0.0000592069458236687,0.00006146715435554,0.0000514975638275867,0.0000994850557378696,2016-08-22
"1584",0.0000650169160906598,0.0000746754293984029,0.0000757872529641058,0.0000264911127665979,0.0000411664690381469,0.0000538814758238739,0.0000639105719855297,0.0000495085398651432,0.000112311508998732,2016-08-23
"1585",0.0000561498373587618,0.0000722983287088916,0.0000728827462411208,0.0000316783999387458,0.0000399880455419808,0.0000535596605361613,0.0000592829517339861,0.0000517677174306335,0.000106129553443907,2016-08-24
"1586",0.0000492302688153488,0.0000687039754610235,0.0000734449233556798,0.0000300514724124677,0.0000387975455125895,0.0000499653012497422,0.0000550438027909564,0.0000549037267859224,0.0000968004532150552,2016-08-25
"1587",0.0000450332776206243,0.0000650436546859325,0.000071520962083141,0.0000269629384054175,0.0000367310119711983,0.0000521351758646382,0.0000512621436201978,0.0000511019039124164,0.000129158864908154,2016-08-26
"1588",0.0000426502318227384,0.0000616285326045968,0.000083516437681071,0.0000242844707242304,0.0000357348539253256,0.0000558729618788005,0.0000480700592852154,0.0000479375276664395,0.000117221860103258,2016-08-29
"1589",0.0000398538780594469,0.0000621963063743282,0.0000816177935896156,0.0000224352639532677,0.0000347940613593998,0.0000558255679863182,0.0000453791802990029,0.0000460917502498372,0.000126840599629081,2016-08-30
"1590",0.000037628911152183,0.0000723097619789487,0.0000783482980602628,0.0000296437438953482,0.0000343136039204375,0.0000553527307775969,0.0000431108098680944,0.0000481748179365763,0.000120749919762296,2016-08-31
"1591",0.0000338038624340494,0.0000683264753729275,0.0000780116004971459,0.0000274709821067791,0.0000335362205090582,0.0000550885847535888,0.0000411986077816444,0.0000493041248095212,0.000131787859564698,2016-09-01
"1592",0.0000313318403023299,0.000064635650001484,0.0000777507757761703,0.0000247673121025377,0.000032242787967755,0.0000558791957397182,0.0000479612624182096,0.0000521741588529733,0.000138573249497143,2016-09-02
"1593",0.0000287542077240696,0.0000614977418997073,0.000142396086732243,0.0000305673922140262,0.0000315752777756841,0.0000540156628229493,0.000053907234924072,0.0000605427993123605,0.000152154929734764,2016-09-05
"1594",0.0000267138998866872,0.0000678022194190393,0.000135184248375323,0.0000330679088145067,0.0000410450999923054,0.000067625463794657,0.0000542902554110266,0.0000643390489287972,0.000143127601046633,2016-09-06
"1595",0.0000257015731371349,0.0000641914380249184,0.000127900642873002,0.0000299620719783717,0.0000394559475609547,0.0000679308023566908,0.0000514302335765322,0.0000624743509400356,0.000134050325545826,2016-09-07
"1596",0.0000332213530963954,0.0000625393202041345,0.000123087612558769,0.0000274125585166812,0.0000378930676389401,0.0000673624436327806,0.0000486468014899983,0.0000632993907037048,0.000121770305167428,2016-09-08
"1597",0.0000308710194579796,0.0000593667050232631,0.000121126927487136,0.0000249455854224422,0.0000359344164947768,0.0000666133364830204,0.0000488957067067788,0.0000656742712889564,0.000111251715233428,2016-09-09
"1598",0.0000283490775631347,0.0000567921474499305,0.000114817042143016,0.0000240817431405278,0.0000506950369481892,0.000066383279902264,0.0000480912031161631,0.0000906001040373244,0.000101513195861684,2016-09-12
"1599",0.0000358428929065086,0.0000540439782557185,0.000110716444956501,0.0000224708976725135,0.000101068576541922,0.0000559933341209731,0.000047851135326099,0.000119640026420727,0.000102300111525328,2016-09-13
"1600",0.0000325929609432252,0.0000547275218556136,0.000105804015761113,0.0000245712669880162,0.0000923566623689912,0.0000544676414612793,0.0000461387798380856,0.00010607802459541,0.000109307137721267,2016-09-19
"1601",0.0000297093703855969,0.0000549381164306024,0.000101167392488558,0.0000223346198878297,0.0000896313515811144,0.0000512954552281303,0.000058870479039807,0.000133038962356596,0.000101363937756986,2016-09-20
"1602",0.0000293531097993479,0.0000571227769375246,0.000110792572274364,0.0000204216842306343,0.0000831772229119419,0.0000685206091259203,0.0000659451547598131,0.000164080179101527,0.0000943393013031456,2016-09-21
"1603",0.0000296748637506597,0.0000543933835149084,0.000111579477290803,0.0000189854712957865,0.0000776853122393801,0.0000735531369899421,0.0000662334835574221,0.000144355671430076,0.0000867458639864183,2016-09-22
"1604",0.0000276886480471826,0.0000521602615301317,0.000106066848641437,0.0000195366017836155,0.0000747366100554749,0.0000663863826888613,0.0000824635970678282,0.000128442780812575,0.0000811055652840715,2016-09-23
"1605",0.0000263197097455623,0.0000510252724167632,0.000102095705429766,0.0000180451204225169,0.0000683821881162695,0.0000636790886630637,0.0000833429539514106,0.000113346768695779,0.0000754718390737002,2016-09-26
"1606",0.0000310351746832907,0.0000513535566769332,0.000117931061327904,0.0000306685610568343,0.0000638319764494655,0.0000680223856353531,0.000075152586464983,0.000106426153791399,0.0000916520064936185,2016-09-27
"1607",0.0000285463480020084,0.0000615997860161233,0.00012004908791492,0.0000274368165899857,0.000063933744178339,0.0000556820837452897,0.0000819445855720742,0.000100559664428061,0.0000856472902695674,2016-09-28
"1608",0.0000268203258779895,0.0000620326537292165,0.000114756083226689,0.0000246916173155243,0.0000611155073351482,0.0000521656305931979,0.0000825273793993482,0.0000888357731745426,0.0000796326073347986,2016-09-29
"1609",0.0000259558712004262,0.0000599927594925853,0.000109713734443262,0.0000231816181230234,0.0000614960850384405,0.0000510915444052854,0.0000755455099259905,0.0000820931107224324,0.0000798052384151716,2016-09-30
"1610",0.0000247853031271932,0.000057014556002503,0.000106673730376833,0.0000211340548148174,0.0000719677919147067,0.000049533336367199,0.000068546903588293,0.0000843894990269884,0.0000742318882031225,2016-10-04
"1611",0.0000236634106914695,0.0000541800319893646,0.000102477227893688,0.0000258125386095949,0.0000683219112454464,0.0000486202223666669,0.0000724197433336682,0.0000866636342110745,0.0000712956509930191,2016-10-05
"1612",0.0000286909555685369,0.0000515986219122639,0.000107147106888547,0.0000281400114587091,0.0000625803007349165,0.0000505075501055015,0.0000770667359245854,0.0000815914103661203,0.0000709366275891883,2016-10-06
"1613",0.0000276862688119839,0.0000507831473176151,0.000104065337309393,0.0000319332230997246,0.0000606674064039161,0.0000526947784234752,0.0000747625526288019,0.0000749635659694399,0.0000671620283921442,2016-10-07
"1614",0.0000268157077514462,0.0000526526219158052,0.000114412861294413,0.0000284779414872954,0.0000591754803961845,0.0000526044128150047,0.0000709290794892527,0.0000677113764468277,0.0000635830407113168,2016-10-10
"1615",0.000027956115041214,0.0000556433410504057,0.000112643028619942,0.0000258896022163389,0.0000546055171555417,0.000101059039356362,0.0000656285201889609,0.0000616609301028089,0.000102195435087244,2016-10-11
"1616",0.0000272277335953274,0.0000533138953642774,0.000111232372869577,0.0000233820349116821,0.0000658884219550425,0.000116697831198489,0.0000617228523442821,0.000058187990067357,0.000117262176408238,2016-10-12
"1617",0.0000273739242694208,0.0000507280471147878,0.000118679356621577,0.0000666927903871962,0.000060356822154068,0.000119391381875742,0.0000597787732602873,0.0000557486977427074,0.000133992346052746,2016-10-13
"1618",0.0000256412244474145,0.0000508764760732278,0.000113433906673033,0.0000610100934496863,0.0000641086714119716,0.000107535382665961,0.0000824675189026899,0.0000527541596012744,0.000119568676185942,2016-10-14
"1619",0.0000260657509927874,0.0000497591472509901,0.000108033390373509,0.0000969377065927047,0.0000598528412682723,0.000103516718780445,0.0000860462398413557,0.0000519773925505362,0.000486414218806619,2016-10-17
"1620",0.0000252952707425047,0.0000476103667483144,0.000102598959344135,0.0000833957599247117,0.0000555233216002753,0.0000667607380629557,0.0000773838484100856,0.0000507920039946532,0.000920700750867255,2016-10-18
"1621",0.0000239674637896276,0.0000523857310141286,0.000102756594475798,0.0000828094664382179,0.0000548952914464886,0.0000727693726847206,0.000101731192774539,0.0000482106367566578,0.000777348306044327,2016-10-19
"1622",0.0000242390679238436,0.0000535081191150979,0.0000979053909427828,0.0000759009536164262,0.0000507287332647051,0.0000847368767106891,0.000105379371159562,0.0000482160099890464,0.000689911280487074,2016-10-20
"1623",0.000135081951595257,0.000056700853370374,0.0000994912329283507,0.0000666205151252933,0.0000471127957219551,0.000139849614503235,0.000105495248349022,0.0000478788400571903,0.000584346532830704,2016-10-21
"1624",0.000137954329845429,0.0000634341052107561,0.0000988754702086975,0.000057699577138754,0.000045533278120397,0.000145422481892679,0.000105737624791149,0.0000454379644927087,0.000508831745116259,2016-10-24
"1625",0.000153663324945744,0.0000602142934281033,0.0000977278504334196,0.0000719795741893285,0.0000473698405175986,0.00013518780527003,0.0000970318168593431,0.0000428983307234717,0.000432895207359272,2016-10-25
"1626",0.000128399185820383,0.000060438738093029,0.0000931032103850536,0.0000658282950634862,0.0000471148931218267,0.000118116345883367,0.000105050030044576,0.000042607392506781,0.00037263653888304,2016-10-26
"1627",0.000120189716105318,0.0000577069062042738,0.0000933541646870199,0.000065043101018122,0.0000577116278680099,0.00011063699420886,0.000108104337187688,0.0000432595238951275,0.000324990724752709,2016-10-27
"1628",0.000102945674257908,0.0000567849779931295,0.000101708590004905,0.0000597400982213943,0.0000554731978030821,0.0000796238151826451,0.000105271251486699,0.0000440977564840281,0.000279884964288268,2016-10-28
"1629",0.0000864143543629545,0.0000966907005814063,0.0000986784025816642,0.0000540370728346418,0.0000519035392388945,0.0000837839510576491,0.000104915294158155,0.0000449190571575097,0.00025061751546112,2016-10-31
"1630",0.0000728238436721593,0.0000910261499769499,0.0000941543187715576,0.000067795208836594,0.0000515213070457278,0.0000805471464402246,0.0000970724085783962,0.0000424936575248208,0.000217414316926176,2016-11-01
"1631",0.0000794949799809931,0.0000871335965781746,0.0000923146213957545,0.0000586690070898882,0.0000478298216838195,0.0000743609257853925,0.000156364177203388,0.0000408242230686215,0.000189676801915489,2016-11-02
"1632",0.0000737085427681815,0.0000855656551016766,0.0000891534538662627,0.000052162188843938,0.0000656138321441937,0.0000691235713515214,0.000168353681521539,0.0000507590277994773,0.000167400589790175,2016-11-03
"1633",0.0000691504558902288,0.0000808364770634744,0.000113004950244681,0.0000466268154475511,0.0000605530924316427,0.0000636261766995051,0.000153544582804597,0.000065366709586018,0.000147419829016916,2016-11-04
"1634",0.0000740219884083437,0.0000764109214540997,0.000126811093267722,0.0000602474463586983,0.0000558007415301221,0.0000628408314633721,0.000139519816706918,0.0000639140291031143,0.000144005953252498,2016-11-07
"1635",0.0000681499090369248,0.0000737341979208088,0.00013100288012851,0.0000589438721644251,0.0000571867537622007,0.000082616177420241,0.000123511835389196,0.0000665583378338991,0.000131347312228965,2016-11-08
