"","Korea","Saudi","Taiwan","Mexico","USA","China","Canada","Japan","HongKong","Date"
"1090",-0.0138793278877856,0.00127282421320452,0.00112094891057524,0.0012275349416111,-0.0202019321552296,0.000651815387185728,0.000947647910328087,0.00280026087414065,0.0000428650476926862,2014-08-21
"1091",0.00609134515099896,-0.00247272774260843,0.000355594191757902,-0.000225315232681211,-0.00286321623129826,0.00111446419115513,-0.00552097962463627,0.00251315814553799,0.000405272014294411,2014-08-22
"1092",0.00203514337824195,0,0.00970686305880797,0.00154291637381831,0.00716331444964613,0.00424740657667844,0.0051393934313051,0.00759799201139444,-0.000124050250295937,2014-08-25
"1093",0.00346828170380498,-0.00374277922315613,-0.000761415540443622,-0.0036610890538622,-0.00973267919733622,0.00260894946407131,0.00428787972863454,0.00245404538022953,0.0227277261445806,2014-08-26
"1094",0.00332122731415918,0.0278266149014357,-0.0044516476386729,0.00503957358777107,0.0000156384263600984,0.00797356970580676,0.000825299270580615,-0.00230759505713429,-0.000791423648768941,2014-08-27
"1095",0.000399971160353729,0.0136312498542495,0.00810482091475784,0.00240643836777465,-0.00557211544673297,0.00275646485322589,-0.000753187153675228,-0.00143774915629535,-0.00228617974744161,2014-08-28
"1096",-0.00348429308806786,0.00510368912324743,-0.0119856736865813,0.00632235641289292,0.011465422557972,-0.00622643965803338,0.00186555614185657,0.0111967026354431,-0.00197107265633356,2014-08-29
"1097",-0.000328755257068991,0,0.00537186401408185,0.00358066652361977,0.00275562502584137,-0.00359916749665512,0.000849800990760485,0.0156600590325784,-0.0194447245806675,2014-09-01
"1098",-0.00790404196681305,0.018533420619665,-0.00227339352895584,-0.00077922476375214,-0.00163798237415591,-0.00276540541876269,0.00223869429221679,-0.00708763578675864,-0.00173062553322545,2014-09-02
"1099",-0.000185302137330368,0.00428743037264034,-0.00222428373565897,0.00284666826921054,0.0066847671025112,0.00599806966286742,0.00900197828185512,-0.00237542377891842,-0.00273337966628162,2014-09-03
"1100",0.00246383955126994,0.00265856140438103,0.0028476922638685,-0.000870402162261641,0.00433639827369792,-0.00726019474557393,0.00546405932725946,0.0127032657972403,-0.00973731203164441,2014-09-04
"1101",-0.00333689952814442,0.00705069331958263,-0.00821179794808025,0.00299234567697937,-0.0000613748075712905,-0.00652023362153198,-0.000379225644868697,-0.00885046243805299,-0.00911397514629719,2014-09-05
"1102",-0.00746892989367787,0,-0.00371083040429099,-0.00218916120334889,0.00849548321965976,0.00661740861605775,-0.00131868012915071,0.00496485688958437,0.00991096130967861,2014-09-11
"1103",0.0037781759139861,0.00416751020271278,-0.0107592765618278,0.00278304731122603,0.00498819017919772,-0.00726989804798972,0.00405345055009931,-0.00844232604821649,-0.00855660358186583,2014-09-12
"1104",-0.00296249023033379,-0.000723152956139117,-0.000620339300041906,-0.00417391316502602,0.00247474828254379,-0.00561656610567063,0.00131334924451387,-0.00565912865558005,0.00567055839937503,2014-09-15
"1105",0.00348151872633284,0.000397503836083501,-0.00916144056920309,0.00848145331922545,0.00294554728027041,-0.010427902333328,-0.00105695049498244,-0.0264794065302567,-0.014532287662643,2014-09-16
"1106",0.00959204473943132,-0.000456990861495754,0.00674027095973706,0.00488210010892054,-0.0019945749188226,-0.0000599124864324452,-0.00285614534195844,0.00297476810988329,-0.00495558986022004,2014-09-17
"1107",-0.00723548199436053,0,0.00454209731731403,0.00571812985288389,0.00477635386360387,-0.00515731481922099,0.00432916374002268,0.0115382361663219,0.0035402633134094,2014-09-18
"1108",0.00296476584115091,0.00582251012347434,0.000370171887864146,-0.0017711857908882,0.00105052889524337,0.0204980920935052,-0.000422507814224815,-0.0067637738696682,-0.00643656454183983,2014-09-19
"1109",-0.00710959680989909,0.000888773625680628,-0.0115156892203974,0.00271732900458943,0.0000499860432849886,0.0149269056798245,0.0024618978605293,-0.01197278441634,-0.00378197475080455,2014-09-22
"1110",-0.00509319037511435,0.00530326794075364,-0.00546118005263807,-0.0095818411534836,-0.00169133054494619,0.00757581166711407,-0.00517378188412465,-0.007533494658432,-0.0191530902759194,2014-09-23
"1111",0.00331155308124931,0.00172668275150301,0.00149475381798325,-0.000460108331418851,0.00331491432902009,0.0120976386938461,-0.00044302697441978,-0.0115909614371805,-0.0128345091983597,2014-09-24
"1112",-0.000751903369474505,0,-0.00959698214746219,-0.00483690611871168,-0.000544214217702788,0.00444966201741526,-0.00389327139919793,-0.0240802270463156,0.00572119439982366,2014-09-25
"1113",-0.00121501371554267,0.0100123934441978,-0.00241864850291584,0.00277893388395967,-0.000779444752801339,-0.0000962158642829891,0.00176507405116766,0.00913099525505778,0.0108013416668538,2014-09-26
"1114",-0.00248385589115241,0.00891171146085767,-0.00323784213510869,0.00135587150631444,-0.00153559920471302,-0.00426336692723162,-0.00418589030923044,-0.0224845631587236,0.00459932702744048,2014-09-29
"1115",-0.00321745202911661,0.00820316049532899,0.000687222953533961,0.00395583646930397,0.00502324770495921,0.00223394928667542,0.00402496906493433,-0.0140667751713099,-0.0068196282776416,2014-09-30
"1116",-0.0142338195412917,0.00109460764957348,0.00259950140269716,0.00271156146744289,-0.00307784585431659,-0.0027505271073931,-0.000173836609931755,0.039050014457569,0.0115903700880935,2014-10-01
"1117",-0.00775264341128423,0,-0.00167759107707433,-0.00884896022096804,-0.00656652153268489,0.0220914439270272,-0.0031598456194164,-0.020521860413627,-0.0191323245934889,2014-10-02
"1118",-0.00393962783319868,0.00674405439668924,0.0145001634822091,-0.0101006514196911,0.00363944360036772,-0.00104702717726735,0.00180042645061818,0.0261007221791534,0.00237246572027239,2014-10-06
"1119",0.00229367034068684,-0.00618632738323122,-0.00122414915309221,-0.00635159589990408,0.000881516764723145,0.00953945772321951,-0.00333229939694846,-0.00374551793789912,-0.00413108899007675,2014-10-07
"1120",-0.00389016381933871,0.00117138060582533,-0.00599144163839327,0.00225823118517354,-0.00598040549200629,-0.00305402357191831,0.000426822146383898,0.0100346999818459,0.00398718962856748,2014-10-08
"1121",-0.0124573535808761,0.000695023996156507,-0.00951662371528172,-0.00747117046215706,-0.000710403748109378,-0.00301453384315931,-0.0130228815180793,0.00632850488762138,-0.0103869824129372,2014-10-10
"1122",-0.00708876919967594,0,0.00125666581434025,0.00230204783955124,0.00745650732455605,-0.00164097372858318,-0.00897542340377733,-0.00382892351551689,0.00532494438122377,2014-10-13
"1123",0.00105798544439928,0.00675205506393617,-0.0288574422743721,0.000308819165079299,0.00129480507908841,-0.0071325320017479,-0.000218135012362453,0.0145062317913052,0.00204145375677278,2014-10-14
"1124",-0.00173272529614454,0.00049701648768874,0.00652184459202054,0.00194626233945172,0.00487925712733972,-0.00259216054570643,-0.000343857762638677,0.00668268989221765,0.000793794364156497,2014-10-15
"1125",-0.00368299866628874,-0.00209653930486731,-0.0129570837585486,-0.0138937859851662,-0.000477383510403051,0.000591360155009824,-0.0151198747398542,0.047125239255994,0.0135675697611735,2014-10-16
"1126",-0.00951439013507471,-0.00566675939266403,-0.00252404359656744,-0.00249451743092699,-0.00804560253021869,0.0139662350324503,0.00890369633311039,0.0269704909772805,-0.00302932759784191,2014-10-17
"1127",0.0153499086169155,0,-0.0140917447457145,0.00952888558317078,-0.00579325007962606,0.0186330284522889,-0.00332622041573849,0.00442900559326453,-0.00132862534984923,2014-10-20
"1128",-0.0076872795350047,-0.0118587274135891,0.0174969059310399,0.00318910984279164,0.00780197675865413,0.0132155542496397,-0.00109564571750731,-0.00858829466299404,-0.00684542577558922,2014-10-21
"1129",0.0112610399720001,0.00553040642313896,-0.000981650191615557,-0.00636167113701624,-0.0163009132651704,0.0144188695175025,-0.010421388975816,0.00522085660789529,0.0161640850503115,2014-10-22
"1130",-0.00275030871432413,0.00793419431300535,0.0108244333852703,-0.00109300921642053,0.00853926112400138,0.00961201601535588,-0.00303056318329809,-0.0059328078129397,0.0126536677725166,2014-10-23
"1131",-0.00309025795170026,-0.00167543386678481,-0.00203202207554298,-0.00916335260609635,-0.0025500508569154,0.0199040626036826,0.00197629848635295,0.0202681316370743,-0.00495898940295803,2014-10-24
"1132",0.00325587790925219,0,-0.00979004825637908,-0.0147730497571583,-0.0027898165443121,-0.000812488349529517,-0.00316259054570089,0.00425052741440801,0.0124119357031489,2014-10-27
"1133",-0.00326101254722477,-0.0170992155961773,-0.00211065422397283,-0.00802225604891404,-0.0133371061126377,0.0303388593894329,-0.0113645073361983,0.0113177957176767,-0.00342655050840612,2014-10-28
"1134",0.0182620763205765,-0.0142913465741508,0.0167542297540546,0.00211385839977574,0.00000514332825041208,0.00592425781912187,0.00615533865617479,0.00562104943143815,-0.00294422934897298,2014-10-29
"1135",-0.00114282310265867,0.0041432378679378,0.0147231480545322,-0.00452395118171012,0.0111036355239031,0.0424795882864721,-0.0141382989165688,-0.0300057232817537,-0.00631205201058727,2014-10-30
"1136",0.00280372102090976,0,-0.00175467607233237,-0.00180057822488422,-0.00156638600139836,0.013159293849049,-0.016257972348102,0.0215790914134519,-0.00195622250675953,2014-10-31
"1137",-0.00585087845454257,-0.000707111179131914,0.00970620370143394,0.00849098038705343,-0.0152416186191289,0.0277664437862155,-0.0134943681343831,-0.00319411523503277,-0.00419794071556723,2014-11-03
"1138",-0.00914579319452802,0.00901162685383206,0.0033483036752866,-0.00137827181790229,0.0173109474980588,-0.0549680316688832,-0.0119542894912481,0.000700174168688505,0.00822329333497684,2014-11-04
"1139",-0.00194479358464061,-0.000477293775004384,-0.00174287352898794,0.00959607107946248,-0.0208778484543144,0.0279145366184705,0.0131148434596895,0.00326907713668767,0.00267407502101413,2014-11-05
"1140",0.00261119290910372,0.000172352367686202,-0.0029612772204004,-0.00413012489580922,-0.011517080026211,-0.00515938209802602,0.012354886288783,0.00288273976125097,0.00544127099221114,2014-11-06
"1141",0.00174907608138319,0,-0.00801859400022664,0.00551535954540761,-0.0166050332025227,0.00423955403394771,0.00770861035693926,-0.00138190501421853,0.0034096351691435,2014-11-07
"1142",0.0094200360349781,-0.0446190785389238,0.00242653715339891,-0.000584261124188856,0.00157761968086678,0.00517613290842256,0.0145335261821931,-0.00780090383449838,0.00280379160564515,2014-11-10
"1143",0.00243292125576122,-0.0195413254899144,0.0152943365264484,0.00331457096387666,-0.00813330072607776,0.0227952509923401,-0.0163276129141998,0.0121787537618108,-0.0121252002105745,2014-11-11
"1144",0.00217288949109662,-0.0273033738429014,-0.00175190435159323,0.0052163694585925,0.000144967200442103,0.012988824049561,0.0121325704690172,0.00743228463803369,-0.0113219626792134,2014-11-12
"1145",-0.00344215632740763,-0.0365542077606165,-0.01283244665143,0.0045152768717287,0.0128018133771466,-0.00114374450052779,0.00392689603483198,0.00414832974377077,-0.00664612818544086,2014-11-13
"1146",-0.00787068701276361,0,0.00689623251934002,0.00811205217116218,0.00910111612128084,0.0165667047143874,-0.00515634278122867,0.00323364229488021,-0.00101320328901444,2014-11-14
"1147",-0.000776600227800905,0.0344678514287029,0.000246049469360798,0.00955636732288312,0.0193853708277514,0.00604523878203445,0.0106760856142909,0.00936779111085428,0.00373946039442075,2014-11-17
"1148",0.0119572670253429,0.0253874357221555,-0.0110247659036506,0.0034860518892188,-0.00732610066161232,-0.0307920847882155,-0.0066342538174613,0.00185649051914893,0.0192703610075107,2014-11-18
"1149",-0.0000711839956091254,0.0068556201398593,-0.0028539364000757,-0.00666894283518182,0.0122283057215995,-0.0200102053823557,-0.00475393853557549,0.000847354367147446,-0.00206256923698867,2014-11-19
"1150",-0.00449945138854346,-0.00401152249206049,0.0116899666717725,0.00416982075376104,0.00702869017571661,0,0.0106357365655594,-0.00683992104977982,0.0111799864927118,2014-11-20
"1151",0.00346680681534917,0,0.0128179535231929,-0.00494032475109663,-0.00150269687883853,0.0603990951540112,-0.00519368986878987,-0.0227569705779143,-0.00447671337170163,2014-11-21
"1152",0.00694841904444488,0.00285758553470927,0.00139349249620047,-0.005257944978446,0.0118683645669106,0.00329235608788636,-0.0101770249738848,-0.00895187835078737,-0.00070137414656557,2014-11-24
"1153",0.000843661243599136,-0.00302187523719866,0.00338202154299339,-0.00205659848814754,-0.00138631599064265,-0.000695052313396616,0.0109127901391908,0.00659448240945437,-0.0261867494284864,2014-11-25
"1154",0.000318099948132478,-0.00807094456341595,-0.000667798393402919,-0.00500253913883064,0.00621079724787332,0.0215185702424208,0.00103742393542916,-0.015792144023214,0.0122009547055821,2014-11-26
"1155",0.000630846400524909,-0.00467668197774884,0.000674328536193869,-0.0126358724841218,0.0116631142331487,0.0351861939036304,0.00870987540989177,-0.0203275595839258,-0.00958663436375673,2014-11-27
"1156",-0.000661104993482375,0,0.00469386555015916,-0.0000175916236724305,-0.000118928916399419,0.000276635866310215,0.00129249082654326,0.0038367915321782,0.0170944206426178,2014-11-28
"1157",-0.00788653788310612,0.0105816688455818,0.00238015292444693,-0.00853556453366799,-0.00283385325266572,0.00669347256229358,0.0034272058866005,0.0229409309354889,0.00711111443767187,2014-12-01
"1158",0.000310342207717085,-0.0358459841721466,-0.00758713931307753,0.00275000728688113,0.00568431106080514,-0.0241478944970464,0.00647616874395851,0.0236205337820348,0.00187425677562558,2014-12-02
"1159",0.00207334813617432,-0.0160439415852647,-0.00913598662723558,0.0143064352011191,0.00376840364432773,-0.00244539003379352,-0.00522359147088913,0.000779443171385452,-0.0236408432244151,2014-12-03
"1160",0.00844178736083556,0.00212058408424554,0.0154280207160173,0.00206714667057106,0.000349525126781103,-0.0172217712313625,0.00434137627569342,0.0123469433404981,0.00164599762314488,2014-12-04
"1161",0.00000503860369249765,0,0.0054184462144935,0.0095418661526594,0.00311532701955919,0.00185165159339284,0.00265094155990653,-0.00255057164645223,-0.00905188850570049,2014-12-05
"1162",-0.00386832340051679,0.014804957718777,-0.0020117585209185,-0.000273621114542877,0.00069645163028742,-0.00398406705679122,0.00606255311017456,0.000573202011068474,-0.00272068376992962,2014-12-08
"1163",-0.00405074110068071,-0.00257145166935935,-0.00209638217645391,-0.00404326974261338,-0.000701362578918285,0.0347709802610474,0.000480763017256081,-0.00501402458048084,-0.00956635321599997,2014-12-09
"1164",-0.0129657517568322,-0.000208869954816393,-0.00637576317610211,0.00518846046317201,0.000529704428400279,0.0119293344162035,0.00632168030662683,-0.0158653400917625,-0.0156398161636382,2014-12-10
"1165",-0.0150023359769573,-0.00867457527233562,-0.0106536894289633,0.000380739715851064,0.000240241348547166,-0.080175434018745,0.00237852477577682,-0.0024130373483775,-0.00374136553230109,2014-12-11
"1166",0.0026678468340906,0,-0.0021157780062051,-0.0112229797446766,0.000735088777657822,0.0180311114619585,-0.00635318013319086,-0.0306522895756416,0.0108491450459969,2014-12-12
"1167",-0.000702733505826281,-0.0413432988825875,0.00158087052238542,-0.0182324139709227,0.00512084935368851,0.0463579663780589,0.00387514924065435,0.000126782283178528,0.0123800097399407,2014-12-15
"1168",-0.00848744692216208,0.00912231316046608,-0.00463002970055371,-0.0088889329493913,-0.00150228687561871,0.00591963424036379,-0.00234456050363541,0.0165495363998662,0.0125498988705424,2014-12-16
"1169",-0.00208710277263879,0.000971332140798253,-0.00387140104513861,0.00242030575885721,0.00196516401320324,0.00251524737973519,-0.00774348993376606,0.00178268697487383,-0.00320399243889113,2014-12-17
"1170",-0.00140088085334966,0.00266488161044443,-0.013785913828638,-0.00689275415884616,0.00522321260373815,0.0093299033377825,-0.0119797564987199,-0.00641787909804492,0.000670495957399098,2014-12-18
